#******** NO2 Absorption Cross Sections at 293K ******************
#
#Version 1.0
#Date: August 2000
#
#K. Bogumil, J. Orphal, and J. P. Burrows
#University of Bremen - Institute of Environmental Physics
#P. O. Box 33 04 40
#D-28334 Bremen, Germany
#e-mail: Konstanze.Bogumil@iup.physik.uni-bremen.de
#
#1. column title:	wavelength (vacuum)
#1. column unit:		nm
#2. column title:	absorption cross-section 
#2. column unit:		cm2/molec
#
#Wavelength range:	230 - 930 nm
#Spectral Resolution:	0.22 nm below 308 nm, 
#	                0.21 nm between 308 nm and 400 nm, 
#			0.52 nm between 400 nm and 598.7 nm, 
#			0.47 nm between 598.7 nm and 777 nm,
#                       0.62 nm between 777 nm and 930 nm (FWHM)
#Number of data points in file:	3729
#
#Experimental:
#
#Light source:   Xenon lamp
#Cell:	        Multiple reflection quartz cell (White optics)
#	        optical pathlength 985 cm
#Temperature:    293K
#Gas mixture:    NO2, N2
#Condition:      Flow measurement
#Total pressure: 100 mbar
#Spectrometer:   SCIAMACHY PFM Satellite Spectrometer 
#		 (Eight channel grating spectrometer)
#
#Note: Spectral Regions are cut and concatenated at 308 nm, 400 nm, 
#      573 nm, 598.7 nm and 777 nm. The data are scaled to the absorption 
#      cross section measured by Vandaele et al. J. Quant. Spectrosc. Radiat. 
#      Transfer 59 (3--5), 171--184 (1998)
#
   334.4529  3.317609E-19
   334.5631  3.343744E-19
   334.6734  3.392543E-19
   334.7836  3.470534E-19
   334.8939  3.581426E-19
   335.0041  3.704435E-19
   335.1143  3.782231E-19
   335.2244  3.783485E-19
   335.3346  3.730330E-19
   335.4447  3.663740E-19
   335.5548  3.609870E-19
   335.6648  3.568736E-19
   335.7749  3.546703E-19
   335.8849  3.543686E-19
   335.9949  3.563797E-19
   336.1049  3.604576E-19
   336.2149  3.652464E-19
   336.3249  3.693295E-19
   336.4348  3.723653E-19
   336.5447  3.740179E-19
   336.6546  3.747962E-19
   336.7645  3.754934E-19
   336.8743  3.763750E-19
   336.9841  3.757221E-19
   337.0940  3.728116E-19
   337.2037  3.684980E-19
   337.3135  3.647004E-19
   337.4233  3.600556E-19
   337.5330  3.556460E-19
   337.6427  3.525430E-19
   337.7524  3.501450E-19
   337.8620  3.486411E-19
   337.9717  3.490188E-19
   338.0813  3.530554E-19
   338.1909  3.613957E-19
   338.3005  3.734203E-19
   338.4101  3.875077E-19
   338.5196  4.018680E-19
   338.6292  4.134286E-19
   338.7387  4.199023E-19
   338.8482  4.235948E-19
   338.9576  4.258818E-19
   339.0671  4.273130E-19
   339.1765  4.269847E-19
   339.2859  4.246940E-19
   339.3953  4.200757E-19
   339.5047  4.139192E-19
   339.6140  4.080983E-19
   339.7234  4.030668E-19
   339.8327  4.004146E-19
   339.9420  3.999498E-19
   340.0512  4.008056E-19
   340.1605  4.019676E-19
   340.2697  4.033140E-19
   340.3790  4.049555E-19
   340.4882  4.068736E-19
   340.5973  4.093414E-19
   340.7065  4.120158E-19
   340.8156  4.158041E-19
   340.9248  4.220160E-19
   341.0339  4.293345E-19
   341.1430  4.367673E-19
   341.2520  4.419426E-19
   341.3611  4.446391E-19
   341.4701  4.446170E-19
   341.5791  4.427210E-19
   341.6881  4.396851E-19
   341.7971  4.366862E-19
   341.9061  4.318133E-19
   342.0150  4.245502E-19
   342.1239  4.155201E-19
   342.2328  4.065306E-19
   342.3417  3.988285E-19
   342.4506  3.925317E-19
   342.5594  3.876073E-19
   342.6683  3.840033E-19
   342.7771  3.802851E-19
   342.8859  3.760172E-19
   342.9947  3.737154E-19
   343.1034  3.729998E-19
   343.2122  3.742207E-19
   343.3209  3.789313E-19
   343.4296  3.875519E-19
   343.5383  3.964640E-19
   343.6470  4.031886E-19
   343.7556  4.074933E-19
   343.8643  4.106915E-19
   343.9729  4.126539E-19
   344.0815  4.126982E-19
   344.1901  4.117280E-19
   344.2987  4.101714E-19
   344.4072  4.091090E-19
   344.5158  4.096144E-19
   344.6243  4.124068E-19
   344.7328  4.166636E-19
   344.8413  4.204741E-19
   344.9498  4.228017E-19
   345.0582  4.241444E-19
   345.1666  4.254687E-19
   345.2751  4.268667E-19
   345.3835  4.277668E-19
   345.4919  4.264351E-19
   345.6002  4.237681E-19
   345.7086  4.230156E-19
   345.8169  4.255683E-19
   345.9253  4.316067E-19
   346.0336  4.397478E-19
   346.1419  4.477709E-19
   346.2501  4.543738E-19
   346.3584  4.584056E-19
   346.4666  4.608586E-19
   346.5749  4.637063E-19
   346.6831  4.668565E-19
   346.7913  4.699883E-19
   346.8995  4.702723E-19
   347.0076  4.673065E-19
   347.1158  4.623968E-19
   347.2239  4.566608E-19
   347.3320  4.523339E-19
   347.4401  4.493607E-19
   347.5482  4.476418E-19
   347.6563  4.471217E-19
   347.7644  4.476787E-19
   347.8724  4.514633E-19
   347.9805  4.594458E-19
   348.0885  4.741676E-19
   348.1965  4.974732E-19
   348.3045  5.214169E-19
   348.4124  5.390012E-19
   348.5204  5.475296E-19
   348.6283  5.454934E-19
   348.7363  5.351686E-19
   348.8442  5.231506E-19
   348.9521  5.109593E-19
   349.0599  4.974400E-19
   349.1678  4.816706E-19
   349.2757  4.636030E-19
   349.3835  4.464466E-19
   349.4913  4.339897E-19
   349.5992  4.269810E-19
   349.7070  4.231927E-19
   349.8147  4.207692E-19
   349.9225  4.204999E-19
   350.0303  4.223074E-19
   350.1380  4.257306E-19
   350.2458  4.288549E-19
   350.3535  4.334069E-19
   350.4612  4.407475E-19
   350.5689  4.493976E-19
   350.6765  4.572325E-19
   350.7842  4.622493E-19
   350.8919  4.673287E-19
   350.9995  4.715966E-19
   351.1071  4.754771E-19
   351.2147  4.794905E-19
   351.3223  4.811800E-19
   351.4299  4.781921E-19
   351.5375  4.724155E-19
   351.6451  4.634223E-19
   351.7526  4.530716E-19
   351.8601  4.449490E-19
   351.9677  4.426103E-19
   352.0752  4.465720E-19
   352.1827  4.552000E-19
   352.2901  4.639645E-19
   352.3976  4.680037E-19
   352.5051  4.666942E-19
   352.6125  4.622161E-19
   352.7200  4.530274E-19
   352.8274  4.410426E-19
   352.9348  4.291906E-19
   353.0422  4.213114E-19
   353.1496  4.189506E-19
   353.2570  4.201753E-19
   353.3643  4.244137E-19
   353.4717  4.321158E-19
   353.5790  4.419463E-19
   353.6864  4.531159E-19
   353.7937  4.663216E-19
   353.9010  4.821353E-19
   354.0083  4.975949E-19
   354.1156  5.126340E-19
   354.2228  5.299048E-19
   354.3301  5.466775E-19
   354.4374  5.590127E-19
   354.5446  5.651803E-19
   354.6518  5.658148E-19
   354.7591  5.623179E-19
   354.8663  5.568548E-19
   354.9735  5.494330E-19
   355.0806  5.386508E-19
   355.1878  5.266255E-19
   355.2950  5.151497E-19
   355.4021  5.036297E-19
   355.5093  4.944595E-19
   355.6164  4.869270E-19
   355.7236  4.795938E-19
   355.8307  4.728655E-19
   355.9378  4.680886E-19
   356.0449  4.678709E-19
   356.1520  4.714675E-19
   356.2590  4.775539E-19
   356.3661  4.843117E-19
   356.4731  4.907265E-19
   356.5802  4.989339E-19
   356.6872  5.101109E-19
   356.7943  5.239327E-19
   356.9013  5.378430E-19
   357.0083  5.513217E-19
   357.1153  5.648447E-19
   357.2223  5.750810E-19
   357.3292  5.798432E-19
   357.4362  5.780984E-19
   357.5432  5.734764E-19
   357.6501  5.681240E-19
   357.7571  5.584852E-19
   357.8640  5.486510E-19
   357.9709  5.423949E-19
   358.0778  5.377139E-19
   358.1848  5.311110E-19
   358.2917  5.251610E-19
   358.3985  5.195762E-19
   358.5054  5.140615E-19
   358.6123  5.075988E-19
   358.7192  5.008890E-19
   358.8260  4.955735E-19
   358.9329  4.890776E-19
   359.0397  4.817111E-19
   359.1465  4.753111E-19
   359.2534  4.744554E-19
   359.3602  4.760969E-19
   359.4670  4.774469E-19
   359.5738  4.776092E-19
   359.6806  4.772293E-19
   359.7874  4.777088E-19
   359.8942  4.773031E-19
   360.0009  4.757206E-19
   360.1077  4.752263E-19
   360.2144  4.793171E-19
   360.3212  4.879451E-19
   360.4279  4.976281E-19
   360.5347  5.072742E-19
   360.6414  5.168134E-19
   360.7481  5.278723E-19
   360.8548  5.383852E-19
   360.9615  5.447483E-19
   361.0682  5.488650E-19
   361.1749  5.503589E-19
   361.2816  5.496839E-19
   361.3883  5.460468E-19
   361.4950  5.403034E-19
   361.6016  5.336857E-19
   361.7083  5.271714E-19
   361.8149  5.224461E-19
   361.9216  5.198640E-19
   362.0282  5.188237E-19
   362.1348  5.203915E-19
   362.2415  5.231064E-19
   362.3481  5.270312E-19
   362.4547  5.293957E-19
   362.5613  5.317528E-19
   362.6679  5.336230E-19
   362.7745  5.330955E-19
   362.8811  5.323172E-19
   362.9877  5.339329E-19
   363.0943  5.350801E-19
   363.2008  5.330771E-19
   363.3074  5.301039E-19
   363.4140  5.279866E-19
   363.5205  5.262861E-19
   363.6271  5.219002E-19
   363.7336  5.148546E-19
   363.8402  5.083108E-19
   363.9467  5.050499E-19
   364.0532  5.076284E-19
   364.1597  5.152272E-19
   364.2663  5.246003E-19
   364.3728  5.346079E-19
   364.4793  5.429740E-19
   364.5858  5.508790E-19
   364.6923  5.609493E-19
   364.7988  5.719898E-19
   364.9053  5.801899E-19
   365.0118  5.869366E-19
   365.1183  5.964057E-19
   365.2247  6.087446E-19
   365.3312  6.195858E-19
   365.4377  6.255247E-19
   365.5441  6.238869E-19
   365.6506  6.205744E-19
   365.7571  6.161331E-19
   365.8635  6.068670E-19
   365.9700  5.955462E-19
   366.0764  5.835651E-19
   366.1828  5.699093E-19
   366.2893  5.545936E-19
   366.3957  5.402222E-19
   366.5021  5.299232E-19
   366.6086  5.235490E-19
   366.7150  5.209595E-19
   366.8214  5.214981E-19
   366.9278  5.257844E-19
   367.0342  5.343792E-19
   367.1406  5.436159E-19
   367.2470  5.536382E-19
   367.3534  5.656377E-19
   367.4598  5.753318E-19
   367.5662  5.785078E-19
   367.6726  5.776963E-19
   367.7790  5.740481E-19
   367.8854  5.717058E-19
   367.9918  5.714697E-19
   368.0982  5.708610E-19
   368.2045  5.678510E-19
   368.3109  5.629118E-19
   368.4173  5.578065E-19
   368.5236  5.547707E-19
   368.6300  5.533025E-19
   368.7364  5.487580E-19
   368.8427  5.424539E-19
   368.9491  5.415391E-19
   369.0554  5.446155E-19
   369.1618  5.487285E-19
   369.2681  5.550104E-19
   369.3745  5.599718E-19
   369.4808  5.599976E-19
   369.5872  5.582233E-19
   369.6935  5.566482E-19
   369.7999  5.541878E-19
   369.9062  5.516684E-19
   370.0125  5.540219E-19
   370.1189  5.599755E-19
   370.2252  5.628048E-19
   370.3315  5.609715E-19
   370.4379  5.571425E-19
   370.5442  5.514840E-19
   370.6505  5.437118E-19
   370.7569  5.348366E-19
   370.8632  5.252090E-19
   370.9695  5.199119E-19
   371.0758  5.230363E-19
   371.1821  5.326935E-19
   371.2885  5.419633E-19
   371.3948  5.475112E-19
   371.5011  5.561208E-19
   371.6074  5.691900E-19
   371.7137  5.850000E-19
   371.8200  6.000428E-19
   371.9263  6.123817E-19
   372.0326  6.220315E-19
   372.1390  6.285790E-19
   372.2453  6.274761E-19
   372.3516  6.253772E-19
   372.4579  6.269117E-19
   372.5642  6.282913E-19
   372.6705  6.264986E-19
   372.7768  6.197260E-19
   372.8831  6.089290E-19
   372.9894  5.969037E-19
   373.0957  5.859148E-19
   373.2020  5.780615E-19
   373.3083  5.717205E-19
   373.4146  5.670137E-19
   373.5209  5.612186E-19
   373.6272  5.562019E-19
   373.7335  5.554531E-19
   373.8398  5.596546E-19
   373.9461  5.671686E-19
   374.0524  5.729415E-19
   374.1587  5.712631E-19
   374.2650  5.672608E-19
   374.3713  5.609235E-19
   374.4776  5.501560E-19
   374.5839  5.398275E-19
   374.6902  5.350690E-19
   374.7965  5.346042E-19
   374.9028  5.373450E-19
   375.0091  5.427232E-19
   375.1154  5.525611E-19
   375.2217  5.686625E-19
   375.3280  5.851771E-19
   375.4343  5.973943E-19
   375.5406  6.063579E-19
   375.6469  6.119981E-19
   375.7532  6.159155E-19
   375.8595  6.189956E-19
   375.9659  6.196559E-19
   376.0722  6.265391E-19
   376.1785  6.444185E-19
   376.2848  6.641349E-19
   376.3911  6.771636E-19
   376.4974  6.786982E-19
   376.6037  6.720141E-19
   376.7100  6.617852E-19
   376.8163  6.519547E-19
   376.9226  6.379890E-19
   377.0290  6.203974E-19
   377.1353  6.039271E-19
   377.2416  5.919718E-19
   377.3479  5.788287E-19
   377.4542  5.636089E-19
   377.5605  5.507905E-19
   377.6669  5.458033E-19
   377.7732  5.439921E-19
   377.8795  5.441249E-19
   377.9858  5.484260E-19
   378.0922  5.513143E-19
   378.1985  5.465964E-19
   378.3048  5.405911E-19
   378.4112  5.386988E-19
   378.5175  5.421330E-19
   378.6238  5.463935E-19
   378.7302  5.478321E-19
   378.8365  5.510229E-19
   378.9428  5.558404E-19
   379.0492  5.608940E-19
   379.1555  5.678510E-19
   379.2619  5.758372E-19
   379.3682  5.870657E-19
   379.4746  6.021491E-19
   379.5809  6.209765E-19
   379.6872  6.401617E-19
   379.7936  6.539503E-19
   379.9000  6.599999E-19
   380.0063  6.607155E-19
   380.1127  6.546512E-19
   380.2190  6.454735E-19
   380.3254  6.395826E-19
   380.4318  6.368935E-19
   380.5381  6.355581E-19
   380.6445  6.360856E-19
   380.7509  6.367496E-19
   380.8572  6.342892E-19
   380.9636  6.264764E-19
   381.0700  6.186415E-19
   381.1764  6.126251E-19
   381.2827  6.093458E-19
   381.3891  6.057973E-19
   381.4955  6.027282E-19
   381.6019  6.006846E-19
   381.7083  6.029458E-19
   381.8147  6.062805E-19
   381.9211  6.049636E-19
   382.0275  6.009392E-19
   382.1339  6.007658E-19
   382.2403  6.035729E-19
   382.3467  5.992940E-19
   382.4531  5.850627E-19
   382.5595  5.694888E-19
   382.6659  5.608239E-19
   382.7723  5.621224E-19
   382.8787  5.678362E-19
   382.9851  5.698392E-19
   383.0916  5.683195E-19
   383.1980  5.701602E-19
   383.3044  5.783123E-19
   383.4108  5.855939E-19
   383.5173  5.875268E-19
   383.6237  5.854574E-19
   383.7301  5.884675E-19
   383.8366  5.988034E-19
   383.9430  6.103307E-19
   384.0495  6.195748E-19
   384.1559  6.195157E-19
   384.2623  6.132412E-19
   384.3688  6.114964E-19
   384.4753  6.191210E-19
   384.5817  6.296746E-19
   384.6882  6.364656E-19
   384.7946  6.436882E-19
   384.9011  6.517444E-19
   385.0076  6.490258E-19
   385.1140  6.374615E-19
   385.2205  6.234037E-19
   385.3270  6.147314E-19
   385.4334  6.128834E-19
   385.5399  6.120866E-19
   385.6464  6.160520E-19
   385.7529  6.294274E-19
   385.8594  6.369673E-19
   385.9659  6.297926E-19
   386.0724  6.139937E-19
   386.1789  5.993936E-19
   386.2854  5.880506E-19
   386.3919  5.783935E-19
   386.4984  5.710196E-19
   386.6049  5.679100E-19
   386.7114  5.697323E-19
   386.8179  5.766856E-19
   386.9244  5.878109E-19
   387.0309  5.986779E-19
   387.1374  6.062178E-19
   387.2440  6.118800E-19
   387.3505  6.167307E-19
   387.4570  6.218323E-19
   387.5636  6.256096E-19
   387.6701  6.261850E-19
   387.7766  6.262219E-19
   387.8832  6.291840E-19
   387.9897  6.319764E-19
   388.0963  6.298811E-19
   388.2028  6.240345E-19
   388.3093  6.178447E-19
   388.4159  6.114669E-19
   388.5225  6.073170E-19
   388.6290  6.054948E-19
   388.7356  6.068854E-19
   388.8421  6.108213E-19
   388.9487  6.176566E-19
   389.0553  6.290143E-19
   389.1618  6.422274E-19
   389.2684  6.512243E-19
   389.3750  6.517333E-19
   389.4816  6.480188E-19
   389.5882  6.407224E-19
   389.6947  6.299881E-19
   389.8013  6.211904E-19
   389.9079  6.202535E-19
   390.0145  6.257424E-19
   390.1211  6.296229E-19
   390.2277  6.312607E-19
   390.3343  6.358385E-19
   390.4409  6.392838E-19
   390.5475  6.363143E-19
   390.6541  6.291582E-19
   390.7607  6.228873E-19
   390.8673  6.179111E-19
   390.9739  6.149269E-19
   391.0805  6.161147E-19
   391.1872  6.208474E-19
   391.2938  6.246542E-19
   391.4004  6.240345E-19
   391.5070  6.246984E-19
   391.6136  6.376275E-19
   391.7203  6.591588E-19
   391.8269  6.826230E-19
   391.9335  6.952607E-19
   392.0402  6.862859E-19
   392.1468  6.645149E-19
   392.2534  6.458977E-19
   392.3601  6.378821E-19
   392.4667  6.361188E-19
   392.5734  6.347577E-19
   392.6800  6.349569E-19
   392.7867  6.347761E-19
   392.8933  6.322346E-19
   393.0000  6.211609E-19
   393.1066  6.011789E-19
   393.2133  5.812891E-19
   393.3199  5.685076E-19
   393.4266  5.626609E-19
   393.5333  5.663607E-19
   393.6399  5.748080E-19
   393.7466  5.823700E-19
   393.8532  5.858374E-19
   393.9599  5.844910E-19
   394.0666  5.844504E-19
   394.1732  5.825618E-19
   394.2799  5.753982E-19
   394.3866  5.697765E-19
   394.4933  5.679358E-19
   394.5999  5.669878E-19
   394.7066  5.661468E-19
   394.8133  5.670911E-19
   394.9200  5.774123E-19
   395.0267  5.908025E-19
   395.1333  5.999026E-19
   395.2400  6.101279E-19
   395.3467  6.252333E-19
   395.4534  6.442636E-19
   395.5601  6.598449E-19
   395.6668  6.593322E-19
   395.7734  6.569640E-19
   395.8801  6.611175E-19
   395.9868  6.693767E-19
   396.0935  6.620619E-19
   396.2002  6.458793E-19
   396.3069  6.287155E-19
   396.4136  6.172693E-19
   396.5203  6.035692E-19
   396.6270  5.925103E-19
   396.7337  5.821376E-19
   396.8404  5.760364E-19
   396.9470  5.765675E-19
   397.0537  5.782828E-19
   397.1604  5.804186E-19
   397.2671  5.806178E-19
   397.3738  5.757007E-19
   397.4805  5.723439E-19
   397.5872  5.727165E-19
   397.6939  5.886224E-19
   397.8006  6.100319E-19
   397.9073  6.315411E-19
   398.0140  6.572185E-19
   398.1207  6.726191E-19
   398.2274  6.806200E-19
   398.3341  6.885582E-19
   398.4408  6.998901E-19
   398.5475  7.139774E-19
   398.6541  7.098276E-19
   398.7608  6.904247E-19
   398.8675  6.662228E-19
   398.9742  6.347983E-19
   399.0809  6.079773E-19
   399.1876  5.937239E-19
   399.2943  5.863538E-19
   399.4010  5.844504E-19
   399.5076  5.939305E-19
   399.6143  6.106738E-19
   399.7210  6.247095E-19
   399.8277  6.386604E-19
   399.9344  6.566541E-19
   400.1230  6.852088E-19
   400.3704  6.946963E-19
   400.6177  6.878094E-19
   400.8650  6.800519E-19
   401.1122  6.738548E-19
   401.3594  6.637513E-19
   401.6066  6.482917E-19
   401.8537  6.317108E-19
   402.1007  6.099176E-19
   402.3477  5.871690E-19
   402.5947  5.711783E-19
   402.8416  5.632585E-19
   403.0885  5.605989E-19
   403.3354  5.607833E-19
   403.5821  5.704922E-19
   403.8289  5.948527E-19
   404.0756  6.204047E-19
   404.3223  6.244587E-19
   404.5689  6.158233E-19
   404.8154  6.228614E-19
   405.0620  6.488377E-19
   405.3084  6.673663E-19
   405.5549  6.517961E-19
   405.8013  6.149195E-19
   406.0476  5.903266E-19
   406.2939  5.808207E-19
   406.5402  5.638118E-19
   406.7864  5.381270E-19
   407.0325  5.203915E-19
   407.2787  5.175179E-19
   407.5248  5.299748E-19
   407.7708  5.615838E-19
   408.0168  6.086560E-19
   408.2627  6.605716E-19
   408.5086  6.988240E-19
   408.7545  6.980973E-19
   409.0003  6.700517E-19
   409.2461  6.474212E-19
   409.4918  6.427475E-19
   409.7375  6.386936E-19
   409.9831  6.305119E-19
   410.2287  6.435185E-19
   410.4743  6.736925E-19
   410.7198  6.808745E-19
   410.9652  6.557430E-19
   411.2106  6.168525E-19
   411.4560  5.815142E-19
   411.7013  5.597763E-19
   411.9466  5.531181E-19
   412.1919  5.533247E-19
   412.4371  5.640626E-19
   412.6822  5.940818E-19
   412.9273  6.378747E-19
   413.1724  6.886320E-19
   413.4174  7.346972E-19
   413.6624  7.412115E-19
   413.9073  6.906350E-19
   414.1522  6.238316E-19
   414.3971  5.881429E-19
   414.6419  5.874641E-19
   414.8866  5.977299E-19
   415.1314  5.974127E-19
   415.3760  5.740887E-19
   415.6207  5.385364E-19
   415.8653  5.155370E-19
   416.1098  5.098453E-19
   416.3543  5.104613E-19
   416.5988  5.127594E-19
   416.8432  5.178757E-19
   417.0875  5.331878E-19
   417.3319  5.512811E-19
   417.5762  5.597210E-19
   417.8204  5.639963E-19
   418.0646  5.730116E-19
   418.3087  5.836868E-19
   418.5529  5.905037E-19
   418.7969  5.821486E-19
   419.0410  5.710233E-19
   419.2849  5.815879E-19
   419.5289  6.052513E-19
   419.7728  6.176197E-19
   420.0166  6.159745E-19
   420.2604  6.135363E-19
   420.5042  6.149527E-19
   420.7479  6.196116E-19
   420.9916  6.235586E-19
   421.2353  6.122747E-19
   421.4789  5.957122E-19
   421.7224  6.012490E-19
   421.9659  6.245620E-19
   422.2094  6.349606E-19
   422.4528  6.265096E-19
   422.6962  6.137613E-19
   422.9396  6.022708E-19
   423.1829  6.004744E-19
   423.4261  6.132449E-19
   423.6694  6.274466E-19
   423.9125  6.364730E-19
   424.1557  6.428766E-19
   424.3988  6.519104E-19
   424.6418  6.545589E-19
   424.8848  6.309952E-19
   425.1278  5.888659E-19
   425.3707  5.558921E-19
   425.6136  5.316717E-19
   425.8565  5.031982E-19
   426.0993  4.767276E-19
   426.3420  4.650343E-19
   426.5848  4.629575E-19
   426.8274  4.761079E-19
   427.0701  5.167174E-19
   427.3127  5.684080E-19
   427.5552  5.996739E-19
   427.7977  6.110869E-19
   428.0402  6.159967E-19
   428.2826  6.085528E-19
   428.5250  5.823773E-19
   428.7674  5.496654E-19
   429.0097  5.202623E-19
   429.2520  4.887714E-19
   429.4942  4.602721E-19
   429.7364  4.474352E-19
   429.9785  4.599438E-19
   430.2206  5.016858E-19
   430.4627  5.585480E-19
   430.7047  6.006809E-19
   430.9467  6.156499E-19
   431.1887  6.090434E-19
   431.4306  5.935506E-19
   431.6724  5.707725E-19
   431.9143  5.362826E-19
   432.1560  4.984286E-19
   432.3978  4.695272E-19
   432.6395  4.589847E-19
   432.8812  4.724745E-19
   433.1228  5.023534E-19
   433.3644  5.350948E-19
   433.6059  5.641364E-19
   433.8474  5.833327E-19
   434.0889  5.798026E-19
   434.3303  5.633802E-19
   434.5717  5.713516E-19
   434.8131  6.248239E-19
   435.0544  6.873262E-19
   435.2957  6.931618E-19
   435.5369  6.507189E-19
   435.7781  6.138314E-19
   436.0192  5.903598E-19
   436.2604  5.704811E-19
   436.5014  5.487949E-19
   436.7425  5.238183E-19
   436.9835  4.893653E-19
   437.2244  4.525995E-19
   437.4654  4.275417E-19
   437.7062  4.147307E-19
   437.9471  4.071835E-19
   438.1879  4.097656E-19
   438.4287  4.465241E-19
   438.6694  5.264041E-19
   438.9101  6.150007E-19
   439.1508  6.654998E-19
   439.3914  6.779973E-19
   439.6320  6.548171E-19
   439.8725  6.146798E-19
   440.1130  5.737604E-19
   440.3535  5.152014E-19
   440.5939  4.630239E-19
   440.8343  4.404266E-19
   441.0747  4.324921E-19
   441.3150  4.153947E-19
   441.5553  3.915358E-19
   441.7955  3.760024E-19
   442.0357  3.764266E-19
   442.2759  3.889241E-19
   442.5160  3.998023E-19
   442.7561  4.127424E-19
   442.9962  4.271507E-19
   443.2362  4.363616E-19
   443.4762  4.471549E-19
   443.7161  4.558198E-19
   443.9561  4.649199E-19
   444.1959  4.945628E-19
   444.4358  5.433835E-19
   444.6756  6.024479E-19
   444.9154  6.376644E-19
   445.1551  6.102680E-19
   445.3948  5.622847E-19
   445.6345  5.276472E-19
   445.8741  5.014312E-19
   446.1137  4.781994E-19
   446.3532  4.485898E-19
   446.5928  4.214036E-19
   446.8323  4.151364E-19
   447.0717  4.290209E-19
   447.3111  4.625407E-19
   447.5505  5.238515E-19
   447.7899  6.093753E-19
   448.0292  6.836522E-19
   448.2684  6.932356E-19
   448.5077  6.257239E-19
   448.7469  5.548444E-19
   448.9861  5.120364E-19
   449.2252  4.810287E-19
   449.4643  4.507772E-19
   449.7034  4.229271E-19
   449.9424  4.081204E-19
   450.1814  4.231079E-19
   450.4204  4.469557E-19
   450.6593  4.585015E-19
   450.8982  4.540418E-19
   451.1371  4.429349E-19
   451.3759  4.312010E-19
   451.6147  4.259150E-19
   451.8535  4.417508E-19
   452.0922  4.587117E-19
   452.3309  4.619652E-19
   452.5696  4.671959E-19
   452.8083  4.609877E-19
   453.0469  4.444621E-19
   453.2854  4.471180E-19
   453.5240  4.454986E-19
   453.7625  4.157193E-19
   454.0009  3.858698E-19
   454.2394  3.777214E-19
   454.4778  4.018754E-19
   454.7162  4.391207E-19
   454.9545  4.515482E-19
   455.1928  4.406294E-19
   455.4311  4.236317E-19
   455.6693  4.131962E-19
   455.9076  4.200351E-19
   456.1457  4.199650E-19
   456.3839  3.956561E-19
   456.6220  3.610231E-19
   456.8601  3.466691E-19
   457.0982  3.661029E-19
   457.3362  4.140704E-19
   457.5742  4.644588E-19
   457.8122  4.938656E-19
   458.0501  4.985614E-19
   458.2880  4.855880E-19
   458.5259  4.733192E-19
   458.7637  4.531196E-19
   459.0015  4.141073E-19
   459.2393  3.959549E-19
   459.4771  4.066302E-19
   459.7148  4.197990E-19
   459.9525  4.311198E-19
   460.1901  4.525368E-19
   460.4278  4.783691E-19
   460.6654  4.809328E-19
   460.9030  4.590991E-19
   461.1405  4.399028E-19
   461.3780  4.236132E-19
   461.6155  4.009347E-19
   461.8530  3.792006E-19
   462.0904  3.711259E-19
   462.3278  3.754344E-19
   462.5652  3.990313E-19
   462.8025  4.600360E-19
   463.0398  5.282006E-19
   463.2771  5.507315E-19
   463.5144  5.373597E-19
   463.7516  5.004943E-19
   463.9888  4.618951E-19
   464.2260  4.395560E-19
   464.4631  4.293455E-19
   464.7002  4.162800E-19
   464.9373  3.938486E-19
   465.1744  3.667787E-19
   465.4114  3.320217E-19
   465.6484  3.004954E-19
   465.8854  2.870097E-19
   466.1223  2.928785E-19
   466.3593  3.184940E-19
   466.5962  3.600286E-19
   466.8330  4.062871E-19
   467.0699  4.314813E-19
   467.3067  4.216434E-19
   467.5435  4.049776E-19
   467.7802  4.045903E-19
   468.0170  4.083602E-19
   468.2537  3.857186E-19
   468.4904  3.544438E-19
   468.7270  3.425373E-19
   468.9637  3.387213E-19
   469.2003  3.315577E-19
   469.4369  3.184113E-19
   469.6734  3.044977E-19
   469.9100  3.079275E-19
   470.1465  3.227534E-19
   470.3830  3.348193E-19
   470.6194  3.332243E-19
   470.8558  3.193390E-19
   471.0922  3.094753E-19
   471.3286  3.065103E-19
   471.5650  3.128516E-19
   471.8013  3.305027E-19
   472.0376  3.404730E-19
   472.2739  3.347640E-19
   472.5102  3.235789E-19
   472.7464  3.240566E-19
   472.9826  3.308871E-19
   473.2188  3.438401E-19
   473.4550  3.762164E-19
   473.6911  4.271692E-19
   473.9272  4.779781E-19
   474.1633  4.870893E-19
   474.3994  4.624558E-19
   474.6355  4.561407E-19
   474.8715  4.617660E-19
   475.1075  4.494530E-19
   475.3435  4.291500E-19
   475.5794  3.996806E-19
   475.8154  3.722436E-19
   476.0513  3.587534E-19
   476.2872  3.483331E-19
   476.5230  3.365593E-19
   476.7589  3.270460E-19
   476.9947  3.196618E-19
   477.2305  3.151372E-19
   477.4663  3.158410E-19
   477.7021  3.176363E-19
   477.9378  3.188444E-19
   478.1735  3.120102E-19
   478.4092  3.054431E-19
   478.6449  3.093399E-19
   478.8805  3.199174E-19
   479.1162  3.336138E-19
   479.3518  3.605952E-19
   479.5874  3.938671E-19
   479.8230  4.072130E-19
   480.0585  3.861170E-19
   480.2940  3.565793E-19
   480.5296  3.455296E-19
   480.7650  3.378345E-19
   481.0005  3.333360E-19
   481.2360  3.464684E-19
   481.4714  3.546312E-19
