#******** NO2 Absorption Cross Sections at 273K ******************
#
#Version 1.0
#Date: August 2000
#
#K. Bogumil, J. Orphal, and J. P. Burrows
#University of Bremen - Institute of Environmental Physics
#P. O. Box 33 04 40
#D-28334 Bremen, Germany
#e-mail: Konstanze.Bogumil@iup.physik.uni-bremen.de
#
#1. column title:	wavelength (vacuum)
#1. column unit:		nm
#2. column title:	absorption cross-section 
#2. column unit:		cm2/molec
#
#Wavelength range:	233 - 890 nm
#Spectral Resolution:	0.22 nm below 310.8 nm, 
#	                0.21 nm between 310.8 nm and 402.3 nm, 
#			0.52 nm between 402.3 nm and 598.7 nm, 
#			0.47 nm between 598.7 nm and 777 nm,
#                       0.62 nm between 777 nm and 890 nm (FWHM)
#Number of data points in file:	3576
#
#Experimental:
#
#Light source:   Xenon lamp
#Cell:	        Multiple reflection quartz cell (White optics)
#	        optical pathlength 985 cm
#Temperature:    273K
#Gas mixture:    NO2, N2
#Condition:      Flow measurement
#Total pressure: 100 mbar
#Spectrometer:   SCIAMACHY PFM Satellite Spectrometer 
#		 (Eight channel grating spectrometer)
#
#Note: Spectral Regions are cut and concatenated at 310.8 nm, 402.3 nm, 
#      573 nm, 598.7 nm and 777 nm. The data are scaled to the integrated 
#      absorption cross section using the absorption cross section measured 
#      by Vandaele et al., J. Quant. Spectrosc. Radiat. Transfer 59 
#      (3--5), 171--184 (1998)
#
   336.5447  3.741267E-19
   336.6546  3.752574E-19
   336.7645  3.755544E-19
   336.8743  3.765340E-19
   336.9841  3.754451E-19
   337.0940  3.724238E-19
   337.2037  3.675815E-19
   337.3135  3.632774E-19
   337.4233  3.578634E-19
   337.5330  3.535289E-19
   337.6427  3.497377E-19
   337.7524  3.477412E-19
   337.8620  3.457679E-19
   337.9717  3.468416E-19
   338.0813  3.510764E-19
   338.1909  3.603835E-19
   338.3005  3.727541E-19
   338.4101  3.884210E-19
   338.5196  4.036483E-19
   338.6292  4.161745E-19
   338.7387  4.226695E-19
   338.8482  4.264173E-19
   338.9576  4.283619E-19
   339.0671  4.298747E-19
   339.1765  4.289780E-19
   339.2859  4.263947E-19
   339.3953  4.208494E-19
   339.5047  4.146238E-19
   339.6140  4.074186E-19
   339.7234  4.025756E-19
   339.8327  3.993357E-19
   339.9420  3.991215E-19
   340.0512  3.996733E-19
   340.1605  4.012104E-19
   340.2697  4.022882E-19
   340.3790  4.042328E-19
   340.4882  4.060641E-19
   340.5973  4.087443E-19
   340.7065  4.113219E-19
   340.8156  4.160116E-19
   340.9248  4.220979E-19
   341.0339  4.304886E-19
   341.1430  4.378601E-19
   341.2520  4.440113E-19
   341.3611  4.464040E-19
   341.4701  4.467721E-19
   341.5791  4.442384E-19
   341.6881  4.414478E-19
   341.7971  4.377164E-19
   341.9061  4.334585E-19
   342.0150  4.254449E-19
   342.1239  4.163193E-19
   342.2328  4.065015E-19
   342.3417  3.988431E-19
   342.4506  3.919546E-19
   342.5594  3.873878E-19
   342.6683  3.831148E-19
   342.7771  3.790919E-19
   342.8859  3.744643E-19
   342.9947  3.719955E-19
   343.1034  3.708304E-19
   343.2122  3.724543E-19
   343.3209  3.774787E-19
   343.4296  3.868293E-19
   343.5383  3.958861E-19
   343.6470  4.032402E-19
   343.7556  4.074789E-19
   343.8643  4.110773E-19
   343.9729  4.124577E-19
   344.0815  4.131493E-19
   344.1901  4.115880E-19
   344.2987  4.104003E-19
   344.4072  4.085916E-19
   344.5158  4.093423E-19
   344.6243  4.116404E-19
   344.7328  4.165684E-19
   344.8413  4.200631E-19
   344.9498  4.229795E-19
   345.0582  4.242883E-19
   345.1666  4.259235E-19
   345.2751  4.272188E-19
   345.3835  4.285411E-19
   345.4919  4.264646E-19
   345.6002  4.242066E-19
   345.7086  4.226588E-19
   345.8169  4.259799E-19
   345.9253  4.318306E-19
   346.0336  4.409743E-19
   346.1419  4.492477E-19
   346.2501  4.564828E-19
   346.3584  4.599938E-19
   346.4666  4.626814E-19
   346.5749  4.651135E-19
   346.6831  4.691454E-19
   346.7913  4.715049E-19
   346.8995  4.717608E-19
   347.0076  4.677109E-19
   347.1158  4.624497E-19
   347.2239  4.556210E-19
   347.3320  4.516032E-19
   347.4401  4.481237E-19
   347.5482  4.466205E-19
   347.6563  4.450828E-19
   347.7644  4.468617E-19
   347.8724  4.504545E-19
   347.9805  4.595130E-19
   348.0885  4.747904E-19
   348.1965  5.004155E-19
   348.3045  5.258184E-19
   348.4124  5.450956E-19
   348.5204  5.537883E-19
   348.6283  5.511972E-19
   348.7363  5.396873E-19
   348.8442  5.272552E-19
   348.9521  5.137471E-19
   349.0599  5.002717E-19
   349.1678  4.831360E-19
   349.2757  4.644388E-19
   349.3835  4.457592E-19
   349.4913  4.331614E-19
   349.5992  4.251400E-19
   349.7070  4.217502E-19
   349.8147  4.186591E-19
   349.9225  4.189527E-19
   350.0303  4.200958E-19
   350.1380  4.238481E-19
   350.2458  4.269747E-19
   350.3535  4.320116E-19
   350.4612  4.390432E-19
   350.5689  4.491829E-19
   350.6765  4.563633E-19
   350.7842  4.624193E-19
   350.8919  4.674003E-19
   350.9995  4.724112E-19
   351.1071  4.759358E-19
   351.2147  4.806254E-19
   351.3223  4.821310E-19
   351.4299  4.801226E-19
   351.5375  4.735205E-19
   351.6451  4.645256E-19
   351.7526  4.530642E-19
   351.8601  4.449069E-19
   351.9677  4.422730E-19
   352.0752  4.473983E-19
   352.1827  4.564935E-19
   352.2901  4.663378E-19
   352.3976  4.697863E-19
   352.5051  4.686916E-19
   352.6125  4.628645E-19
   352.7200  4.532136E-19
   352.8274  4.399315E-19
   352.9348  4.274967E-19
   353.0422  4.185570E-19
   353.1496  4.160702E-19
   353.2570  4.172894E-19
   353.3643  4.222992E-19
   353.4717  4.299948E-19
   353.5790  4.409179E-19
   353.6864  4.523912E-19
   353.7937  4.668626E-19
   353.9010  4.831433E-19
   354.0083  4.996055E-19
   354.1156  5.152188E-19
   354.2228  5.336865E-19
   354.3301  5.510602E-19
   354.4374  5.643913E-19
   354.5446  5.700391E-19
   354.6518  5.703604E-19
   354.7591  5.664655E-19
   354.8663  5.611226E-19
   354.9735  5.524310E-19
   355.0806  5.414481E-19
   355.1878  5.284282E-19
   355.2950  5.159352E-19
   355.4021  5.039598E-19
   355.5093  4.944351E-19
   355.6164  4.862806E-19
   355.7236  4.790421E-19
   355.8307  4.718059E-19
   355.9378  4.676917E-19
   356.0449  4.669319E-19
   356.1520  4.713955E-19
   356.2590  4.779238E-19
   356.3661  4.851685E-19
   356.4731  4.918056E-19
   356.5802  5.005412E-19
   356.6872  5.120285E-19
   356.7943  5.266955E-19
   356.9013  5.407176E-19
   357.0083  5.552820E-19
   357.1153  5.691035E-19
   357.2223  5.804274E-19
   357.3292  5.848690E-19
   357.4362  5.830596E-19
   357.5432  5.776203E-19
   357.6501  5.718992E-19
   357.7571  5.616790E-19
   357.8640  5.510760E-19
   357.9709  5.439587E-19
   358.0778  5.393338E-19
   358.1848  5.323490E-19
   358.2917  5.260214E-19
   358.3985  5.199575E-19
   358.5054  5.141535E-19
   358.6123  5.069996E-19
   358.7192  5.009724E-19
   358.8260  4.948533E-19
   358.9329  4.887387E-19
   359.0397  4.806361E-19
   359.1465  4.745858E-19
   359.2534  4.732770E-19
   359.3602  4.756252E-19
   359.4670  4.773799E-19
   359.5738  4.783415E-19
   359.6806  4.779148E-19
   359.7874  4.787219E-19
   359.8942  4.782389E-19
   360.0009  4.768968E-19
   360.1077  4.762909E-19
   360.2144  4.804811E-19
   360.3212  4.889901E-19
   360.4279  4.992944E-19
   360.5347  5.086173E-19
   360.6414  5.188353E-19
   360.7481  5.302792E-19
   360.8548  5.408924E-19
   360.9615  5.473169E-19
   361.0682  5.514812E-19
   361.1749  5.525325E-19
   361.2816  5.519029E-19
   361.3883  5.476512E-19
   361.4950  5.417006E-19
   361.6016  5.344712E-19
   361.7083  5.280229E-19
   361.8149  5.231647E-19
   361.9216  5.207585E-19
   362.0282  5.196509E-19
   362.1348  5.214918E-19
   362.2415  5.245671E-19
   362.3481  5.287681E-19
   362.4547  5.309962E-19
   362.5613  5.334323E-19
   362.6679  5.349384E-19
   362.7745  5.342632E-19
   362.8811  5.329876E-19
   362.9877  5.349035E-19
   363.0943  5.358589E-19
   363.2008  5.340095E-19
   363.3074  5.298751E-19
   363.4140  5.280359E-19
   363.5205  5.257158E-19
   363.6271  5.210234E-19
   363.7336  5.133255E-19
   363.8402  5.065746E-19
   363.9467  5.028183E-19
   364.0532  5.058768E-19
   364.1597  5.140622E-19
   364.2663  5.247170E-19
   364.3728  5.347631E-19
   364.4793  5.442444E-19
   364.5858  5.527371E-19
   364.6923  5.636867E-19
   364.7988  5.752192E-19
   364.9053  5.838657E-19
   365.0118  5.902463E-19
   365.1183  6.004260E-19
   365.2247  6.124883E-19
   365.3312  6.240151E-19
   365.4377  6.293755E-19
   365.5441  6.273181E-19
   365.6506  6.230230E-19
   365.7571  6.176683E-19
   365.8635  6.070715E-19
   365.9700  5.950994E-19
   366.0764  5.821240E-19
   366.1828  5.673674E-19
   366.2893  5.505202E-19
   366.3957  5.353894E-19
   366.5021  5.240119E-19
   366.6086  5.178449E-19
   366.7150  5.150170E-19
   366.8214  5.162796E-19
   366.9278  5.212866E-19
   367.0342  5.305695E-19
   367.1406  5.406776E-19
   367.2470  5.515168E-19
   367.3534  5.634646E-19
   367.4598  5.738044E-19
   367.5662  5.770172E-19
   367.6726  5.757152E-19
   367.7790  5.718654E-19
   367.8854  5.694586E-19
   367.9918  5.691316E-19
   368.0982  5.685962E-19
   368.2045  5.655862E-19
   368.3109  5.609873E-19
   368.4173  5.553897E-19
   368.5236  5.527230E-19
   368.6300  5.509103E-19
   368.7364  5.461113E-19
   368.8427  5.396715E-19
   368.9491  5.390255E-19
   369.0554  5.422141E-19
   369.1618  5.470825E-19
   369.2681  5.533582E-19
   369.3745  5.588184E-19
   369.4808  5.588629E-19
   369.5872  5.568540E-19
   369.6935  5.543925E-19
   369.7999  5.517107E-19
   369.9062  5.488366E-19
   370.0125  5.512005E-19
   370.1189  5.572971E-19
   370.2252  5.603572E-19
   370.3315  5.582136E-19
   370.4379  5.540465E-19
   370.5442  5.475193E-19
   370.6505  5.394798E-19
   370.7569  5.298847E-19
   370.8632  5.201463E-19
   370.9695  5.144940E-19
   371.0758  5.179892E-19
   371.1821  5.287123E-19
   371.2885  5.388502E-19
   371.3948  5.450431E-19
   371.5011  5.545256E-19
   371.6074  5.684383E-19
   371.7137  5.851677E-19
   371.8200  6.008713E-19
   371.9263  6.136945E-19
   372.0326  6.244040E-19
   372.1390  6.311003E-19
   372.2453  6.298940E-19
   372.3516  6.278423E-19
   372.4579  6.296291E-19
   372.5642  6.318612E-19
   372.6705  6.298095E-19
   372.7768  6.227074E-19
   372.8831  6.108762E-19
   372.9894  5.980699E-19
   373.0957  5.863289E-19
   373.2020  5.780713E-19
   373.3083  5.711890E-19
   373.4146  5.657328E-19
   373.5209  5.598307E-19
   373.6272  5.547916E-19
   373.7335  5.538728E-19
   373.8398  5.584374E-19
   373.9461  5.663866E-19
   374.0524  5.722543E-19
   374.1587  5.704506E-19
   374.2650  5.655806E-19
   374.3713  5.581719E-19
   374.4776  5.465994E-19
   374.5839  5.352879E-19
   374.6902  5.303164E-19
   374.7965  5.297973E-19
   374.9028  5.331522E-19
   375.0091  5.388339E-19
   375.1154  5.502637E-19
   375.2217  5.676661E-19
   375.3280  5.857201E-19
   375.4343  5.992479E-19
   375.5406  6.083341E-19
   375.6469  6.138918E-19
   375.7532  6.183390E-19
   375.8595  6.213321E-19
   375.9659  6.221268E-19
   376.0722  6.295446E-19
   376.1785  6.490302E-19
   376.2848  6.701674E-19
   376.3911  6.836332E-19
   376.4974  6.849804E-19
   376.6037  6.773992E-19
   376.7100  6.660640E-19
   376.8163  6.551854E-19
   376.9226  6.403330E-19
   377.0290  6.213884E-19
   377.1353  6.041630E-19
   377.2416  5.913342E-19
   377.3479  5.774062E-19
   377.4542  5.616384E-19
   377.5605  5.484809E-19
   377.6669  5.432710E-19
   377.7732  5.415907E-19
   377.8795  5.419363E-19
   377.9858  5.467364E-19
   378.0922  5.501572E-19
   378.1985  5.452861E-19
   378.3048  5.388344E-19
   378.4112  5.365561E-19
   378.5175  5.404837E-19
   378.6238  5.445172E-19
   378.7302  5.463570E-19
   378.8365  5.500642E-19
   378.9428  5.549173E-19
   379.0492  5.601824E-19
   379.1555  5.674012E-19
   379.2619  5.755799E-19
   379.3682  5.877267E-19
   379.4746  6.040503E-19
   379.5809  6.246802E-19
   379.6872  6.450339E-19
   379.7936  6.593114E-19
   379.9000  6.656131E-19
   380.0063  6.661767E-19
   380.1127  6.596665E-19
   380.2190  6.499434E-19
   380.3254  6.436473E-19
   380.4318  6.407332E-19
   380.5381  6.391211E-19
   380.6445  6.397637E-19
   380.7509  6.402879E-19
   380.8572  6.376105E-19
   380.9636  6.293586E-19
   381.0700  6.205373E-19
   381.1764  6.146189E-19
   381.2827  6.108142E-19
   381.3891  6.071673E-19
   381.4955  6.044618E-19
   381.6019  6.026806E-19
   381.7083  6.051269E-19
   381.8147  6.085088E-19
   381.9211  6.070320E-19
   382.0275  6.025453E-19
   382.1339  6.025791E-19
   382.2403  6.056173E-19
   382.3467  6.014011E-19
   382.4531  5.859456E-19
   382.5595  5.695093E-19
   382.6659  5.604333E-19
   382.7723  5.616699E-19
   382.8787  5.678183E-19
   382.9851  5.702364E-19
   383.0916  5.688442E-19
   383.1980  5.707944E-19
   383.3044  5.790069E-19
   383.4108  5.866671E-19
   383.5173  5.883186E-19
   383.6237  5.865994E-19
   383.7301  5.901674E-19
   383.8366  6.012602E-19
   383.9430  6.136663E-19
   384.0495  6.233725E-19
   384.1559  6.228088E-19
   384.2623  6.158251E-19
   384.3688  6.136325E-19
   384.4753  6.222114E-19
   384.5817  6.338396E-19
   384.6882  6.411898E-19
   384.7946  6.489401E-19
   384.9011  6.573611E-19
   385.0076  6.544695E-19
   385.1140  6.418718E-19
   385.2205  6.267319E-19
   385.3270  6.173470E-19
   385.4334  6.152276E-19
   385.5399  6.142581E-19
   385.6464  6.182883E-19
   385.7529  6.328532E-19
   385.8594  6.408516E-19
   385.9659  6.327405E-19
   386.0724  6.158758E-19
   386.1789  6.004260E-19
   386.2854  5.882397E-19
   386.3919  5.779473E-19
   386.4984  5.697122E-19
   386.6049  5.660766E-19
   386.7114  5.678803E-19
   386.8179  5.757772E-19
   386.9244  5.879691E-19
   387.0309  5.998341E-19
   387.1374  6.079057E-19
   387.2440  6.143709E-19
   387.3505  6.195847E-19
   387.4570  6.251593E-19
   387.5636  6.289584E-19
   387.6701  6.296629E-19
   387.7766  6.299448E-19
   387.8832  6.333887E-19
   387.9897  6.364437E-19
   388.0963  6.340144E-19
   388.2028  6.273181E-19
   388.3093  6.207120E-19
   388.4159  6.138636E-19
   388.5225  6.092754E-19
   388.6290  6.073139E-19
   388.7356  6.087963E-19
   388.8421  6.131421E-19
   388.9487  6.199398E-19
   389.0553  6.312074E-19
   389.1618  6.448535E-19
   389.2684  6.540524E-19
   389.3750  6.545710E-19
   389.4816  6.504281E-19
   389.5882  6.429089E-19
   389.6947  6.313088E-19
   389.8013  6.222790E-19
   389.9079  6.212926E-19
   390.0145  6.272392E-19
   390.1211  6.314666E-19
   390.2277  6.333493E-19
   390.3343  6.382644E-19
   390.4409  6.419056E-19
   390.5475  6.383884E-19
   390.6541  6.306888E-19
   390.7607  6.243476E-19
   390.8673  6.192803E-19
   390.9739  6.163606E-19
   391.0805  6.180628E-19
   391.1872  6.228539E-19
   391.2938  6.272054E-19
   391.4004  6.264106E-19
   391.5070  6.275379E-19
   391.6136  6.418210E-19
   391.7203  6.652467E-19
   391.8269  6.898842E-19
   391.9335  7.028089E-19
   392.0402  6.920712E-19
   392.1468  6.688316E-19
   392.2534  6.489119E-19
   392.3601  6.407276E-19
   392.4667  6.390140E-19
   392.5734  6.378078E-19
   392.6800  6.375880E-19
   392.7867  6.378134E-19
   392.8933  6.357730E-19
   393.0000  6.238854E-19
   393.1066  6.028948E-19
   393.2133  5.819549E-19
   393.3199  5.684158E-19
   393.4266  5.623909E-19
   393.5333  5.662457E-19
   393.6399  5.758054E-19
   393.7466  5.842602E-19
   393.8532  5.877493E-19
   393.9599  5.861316E-19
   394.0666  5.860132E-19
   394.1732  5.836853E-19
   394.2799  5.757659E-19
   394.3866  5.690189E-19
   394.4933  5.674238E-19
   394.5999  5.670743E-19
   394.7066  5.659470E-19
   394.8133  5.666685E-19
   394.9200  5.783418E-19
   395.0267  5.928279E-19
   395.1333  6.024946E-19
   395.2400  6.134747E-19
   395.3467  6.291556E-19
   395.4534  6.492444E-19
   395.5601  6.659851E-19
   395.6668  6.655736E-19
   395.7734  6.636910E-19
   395.8801  6.684877E-19
   395.9868  6.772470E-19
   396.0935  6.694854E-19
   396.2002  6.517922E-19
   396.3069  6.331463E-19
   396.4136  6.202667E-19
   396.5203  6.058709E-19
   396.6270  5.935099E-19
   396.7337  5.829244E-19
   396.8404  5.761492E-19
   396.9470  5.761774E-19
   397.0537  5.782460E-19
   397.1604  5.802019E-19
   397.2671  5.803372E-19
   397.3738  5.751910E-19
   397.4805  5.723614E-19
   397.5872  5.726940E-19
   397.6939  5.903027E-19
   397.8006  6.133563E-19
   397.9073  6.359365E-19
   398.0140  6.635952E-19
   398.1207  6.796933E-19
   398.2274  6.877085E-19
   398.3341  6.954588E-19
   398.4408  7.070927E-19
   398.5475  7.213589E-19
   398.6541  7.164043E-19
   398.7608  6.960394E-19
   398.8675  6.689781E-19
   398.9742  6.348881E-19
   399.0809  6.056229E-19
   399.1876  5.902237E-19
   399.2943  5.824960E-19
   399.4010  5.808727E-19
   399.5076  5.911932E-19
   399.6143  6.085257E-19
   399.7210  6.248267E-19
   399.8277  6.401188E-19
   399.9344  6.599370E-19
   400.0410  6.830809E-19
   400.1477  7.052270E-19
   400.2544  7.119965E-19
   400.3611  7.088119E-19
   400.4677  6.980629E-19
   400.5744  7.021889E-19
   400.6811  6.971385E-19
   400.7877  6.869645E-19
   400.8944  6.856680E-19
   401.0011  6.879565E-19
   401.1077  6.852509E-19
   401.2144  6.884976E-19
   401.3210  6.811757E-19
   401.4277  6.712215E-19
   401.5343  6.615716E-19
   401.6410  6.553545E-19
   401.7476  6.469447E-19
   401.8543  6.433767E-19
   401.9609  6.376613E-19
   402.0675  6.230907E-19
   402.1742  6.107635E-19
   402.2808  5.943385E-19
   402.3477  5.874956E-19
   402.5947  5.704957E-19
   402.8416  5.621840E-19
   403.0885  5.589897E-19
   403.3354  5.585924E-19
   403.5821  5.686638E-19
   403.8289  5.946146E-19
   404.0756  6.211911E-19
   404.3223  6.248437E-19
   404.5689  6.155546E-19
   404.8154  6.242913E-19
   405.0620  6.528575E-19
   405.3084  6.729914E-19
   405.5549  6.558505E-19
   405.8013  6.158477E-19
   406.0476  5.893783E-19
   406.2939  5.790408E-19
   406.5402  5.609772E-19
   406.7864  5.334757E-19
   407.0325  5.144652E-19
   407.2787  5.111492E-19
   407.5248  5.243264E-19
   407.7708  5.577452E-19
   408.0168  6.078099E-19
   408.2627  6.636572E-19
   408.5086  7.032316E-19
   408.7545  7.012983E-19
   409.0003  6.704887E-19
   409.2461  6.464430E-19
   409.4918  6.419338E-19
   409.7375  6.376782E-19
   409.9831  6.286596E-19
   410.2287  6.429709E-19
   410.4743  6.755673E-19
   410.7198  6.838023E-19
   410.9652  6.571469E-19
   411.2106  6.161182E-19
   411.4560  5.780600E-19
   411.7013  5.555170E-19
   411.9466  5.484786E-19
   412.1919  5.487176E-19
   412.4371  5.606232E-19
   412.6822  5.917344E-19
   412.9273  6.375485E-19
   413.1724  6.918514E-19
   413.4174  7.412786E-19
   413.6624  7.488880E-19
   413.9073  6.952390E-19
   414.1522  6.232541E-19
   414.3971  5.847844E-19
   414.6419  5.846999E-19
   414.8866  5.957307E-19
   415.1314  5.949979E-19
   415.3760  5.707324E-19
   415.6207  5.329459E-19
   415.8653  5.084014E-19
   416.1098  5.030635E-19
   416.3543  5.051355E-19
   416.5988  5.081190E-19
   416.8432  5.142527E-19
   417.0875  5.305002E-19
   417.3319  5.507902E-19
   417.5762  5.597157E-19
   417.8204  5.639122E-19
   418.0646  5.716850E-19
   418.3087  5.816618E-19
   418.5529  5.883806E-19
   418.7969  5.795593E-19
   419.0410  5.676718E-19
   419.2849  5.793282E-19
   419.5289  6.054369E-19
   419.7728  6.201484E-19
   420.0166  6.185758E-19
   420.2604  6.162028E-19
   420.5042  6.182432E-19
   420.7479  6.228088E-19
   420.9916  6.250184E-19
   421.2353  6.118175E-19
   421.4789  5.935212E-19
   421.7224  5.992254E-19
   421.9659  6.247478E-19
   422.2094  6.362239E-19
   422.4528  6.268165E-19
   422.6962  6.124037E-19
   422.9396  6.003471E-19
   423.1829  5.996819E-19
   423.4261  6.141398E-19
   423.6694  6.302886E-19
   423.9125  6.396961E-19
   424.1557  6.471533E-19
   424.3988  6.573217E-19
   424.6418  6.599596E-19
   424.8848  6.350966E-19
   425.1278  5.896432E-19
   425.3707  5.535442E-19
   425.6136  5.280793E-19
   425.8565  4.981287E-19
   426.0993  4.699182E-19
   426.3420  4.567224E-19
   426.5848  4.548076E-19
   426.8274  4.696476E-19
   427.0701  5.147566E-19
   427.3127  5.707099E-19
   427.5552  6.043039E-19
   427.7977  6.172004E-19
   428.0402  6.229441E-19
   428.2826  6.150529E-19
   428.5250  5.863683E-19
   428.7674  5.511149E-19
   429.0097  5.191109E-19
   429.2520  4.854616E-19
   429.4942  4.552574E-19
   429.7364  4.421659E-19
   429.9785  4.556435E-19
   430.2206  5.016110E-19
   430.4627  5.630334E-19
   430.7047  6.071955E-19
   430.9467  6.235134E-19
   431.1887  6.163606E-19
   431.4306  5.986561E-19
   431.6724  5.736973E-19
   431.9143  5.366379E-19
   432.1560  4.953690E-19
   432.3978  4.639349E-19
   432.6395  4.525907E-19
   432.8812  4.674127E-19
   433.1228  4.995102E-19
   433.3644  5.347389E-19
   433.6059  5.658286E-19
   433.8474  5.865374E-19
   434.0889  5.832907E-19
   434.3303  5.660935E-19
   434.5717  5.759519E-19
   434.8131  6.364550E-19
   435.0544  7.048437E-19
   435.2957  7.115005E-19
   435.5369  6.635614E-19
   435.7781  6.216026E-19
   436.0192  5.966382E-19
   436.2604  5.746273E-19
   436.5014  5.513386E-19
   436.7425  5.251246E-19
   436.9835  4.884941E-19
   437.2244  4.487122E-19
   437.4654  4.215286E-19
   437.7062  4.083109E-19
   437.9471  4.006378E-19
   438.1879  4.050213E-19
   438.4287  4.451516E-19
   438.6694  5.323546E-19
   438.9101  6.264783E-19
   439.1508  6.800033E-19
   439.3914  6.935424E-19
   439.6320  6.677775E-19
   439.8725  6.249395E-19
   440.1130  5.817125E-19
   440.3535  5.197332E-19
   440.5939  4.626120E-19
   440.8343  4.387191E-19
   441.0747  4.307140E-19
   441.3150  4.122429E-19
   441.5553  3.874865E-19
   441.7955  3.714177E-19
   442.0357  3.725834E-19
   442.2759  3.855289E-19
   442.5160  3.974294E-19
   442.7561  4.105283E-19
   442.9962  4.252736E-19
   443.2362  4.342752E-19
   443.4762  4.452609E-19
   443.7161  4.535253E-19
   443.9561  4.638921E-19
   444.1959  4.965770E-19
   444.4358  5.496916E-19
   444.6756  6.139256E-19
   444.9154  6.504788E-19
   445.1551  6.211855E-19
   445.3948  5.692782E-19
   445.6345  5.316410E-19
   445.8741  5.032185E-19
   446.1137  4.775631E-19
   446.3532  4.464300E-19
   446.5928  4.179855E-19
   446.8323  4.113360E-19
   447.0717  4.262741E-19
   447.3111  4.625743E-19
   447.5505  5.304500E-19
   447.7899  6.244660E-19
   448.0292  7.039024E-19
   448.2684  7.128533E-19
   448.5077  6.398482E-19
   448.7469  5.607162E-19
   448.9861  5.136620E-19
   449.2252  4.812471E-19
   449.4643  4.494979E-19
   449.7034  4.209221E-19
   449.9424  4.080651E-19
   450.1814  4.259370E-19
   450.4204  4.520293E-19
   450.6593  4.637703E-19
   450.8982  4.576941E-19
   451.1371  4.454593E-19
   451.3759  4.332099E-19
   451.6147  4.290157E-19
   451.8535  4.456290E-19
   452.0922  4.650369E-19
   452.3309  4.703973E-19
   452.5696  4.768562E-19
   452.8083  4.705371E-19
   453.0469  4.536848E-19
   453.2854  4.551593E-19
   453.5240  4.533556E-19
   453.7625  4.220900E-19
   454.0009  3.903527E-19
   454.2394  3.815551E-19
   454.4778  4.071153E-19
   454.7162  4.455005E-19
   454.9545  4.569106E-19
   455.1928  4.438986E-19
   455.4311  4.259635E-19
   455.6693  4.160048E-19
   455.9076  4.232608E-19
   456.1457  4.237585E-19
   456.3839  3.992157E-19
   456.6220  3.639464E-19
   456.8601  3.496554E-19
   457.0982  3.714307E-19
   457.3362  4.226052E-19
   457.5742  4.754572E-19
   457.8122  5.049293E-19
   458.0501  5.100895E-19
   458.2880  4.960764E-19
   458.5259  4.818965E-19
   458.7637  4.604030E-19
   459.0015  4.201821E-19
   459.2393  4.007809E-19
   459.4771  4.129717E-19
   459.7148  4.272498E-19
   459.9525  4.395747E-19
   460.1901  4.629468E-19
   460.4278  4.893785E-19
   460.6654  4.918388E-19
   460.9030  4.684718E-19
   461.1405  4.468826E-19
   461.3780  4.286950E-19
   461.6155  4.051132E-19
   461.8530  3.823144E-19
   462.0904  3.744260E-19
   462.3278  3.799504E-19
   462.5652  4.050287E-19
   462.8025  4.703060E-19
   463.0398  5.413878E-19
   463.2771  5.653946E-19
   463.5144  5.505557E-19
   463.7516  5.114880E-19
   463.9888  4.706295E-19
   464.2260  4.483323E-19
   464.4631  4.389260E-19
   464.7002  4.258525E-19
   464.9373  4.015109E-19
   465.1744  3.719188E-19
   465.4114  3.351733E-19
   465.6484  3.020742E-19
   465.8854  2.877708E-19
   466.1223  2.940477E-19
   466.3593  3.221224E-19
   466.5962  3.679822E-19
   466.8330  4.171857E-19
   467.0699  4.443827E-19
   467.3067  4.347538E-19
   467.5435  4.163311E-19
   467.7802  4.155674E-19
   468.0170  4.188563E-19
   468.2537  3.952999E-19
   468.4904  3.616016E-19
   468.7270  3.476003E-19
   468.9637  3.423459E-19
   469.2003  3.339085E-19
   469.4369  3.195707E-19
   469.6734  3.048705E-19
   469.9100  3.087710E-19
   470.1465  3.259930E-19
   470.3830  3.390846E-19
   470.6194  3.373558E-19
   470.8558  3.230998E-19
   471.0922  3.128434E-19
   471.3286  3.108751E-19
   471.5650  3.182884E-19
   471.8013  3.370379E-19
   472.0376  3.485439E-19
   472.2739  3.430719E-19
   472.5102  3.323500E-19
   472.7464  3.316183E-19
   472.9826  3.372544E-19
   473.2188  3.494767E-19
   473.4550  3.833932E-19
   473.6911  4.378905E-19
   473.9272  4.943049E-19
   474.1633  5.042055E-19
   474.3994  4.763597E-19
   474.6355  4.688810E-19
   474.8715  4.751303E-19
   475.1075  4.627930E-19
   475.3435  4.407043E-19
   475.5794  4.096287E-19
   475.8154  3.804114E-19
   476.0513  3.650518E-19
   476.2872  3.535948E-19
   476.5230  3.406211E-19
   476.7589  3.305108E-19
   476.9947  3.231652E-19
   477.2305  3.189045E-19
   477.4663  3.196851E-19
   477.7021  3.214646E-19
   477.9378  3.217966E-19
   478.1735  3.150733E-19
   478.4092  3.083951E-19
   478.6449  3.126259E-19
   478.8805  3.240439E-19
   479.1162  3.387436E-19
   479.3518  3.695655E-19
   479.5874  4.056746E-19
   479.8230  4.204143E-19
   480.0585  3.985596E-19
   480.2940  3.662941E-19
   480.5296  3.544048E-19
   480.7650  3.463281E-19
   481.0005  3.404075E-19
   481.2360  3.534415E-19
   481.4714  3.613908E-19
   481.7068  3.451991E-19
   481.9422  3.213271E-19
   482.1776  2.976624E-19
   482.4129  2.821838E-19
